2026-07-31T00:34:55.9946133+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_PreferencePrompt_SkippedWhenAreaFlagProvided
2026-07-31T00:34:55.9956665+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_WithoutTeam_PersistsEmptyTeamInConfig
2026-07-31T00:34:56.0246959+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_WithoutTeam_PersistsEmptyTeamInConfig
2026-07-31T00:34:56.0257223+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_PopulatesProcessTypesTable_WithStateDataAndChildRelationships
2026-07-31T00:34:56.0706688+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_PopulatesProcessTypesTable_WithStateDataAndChildRelationships
2026-07-31T00:34:56.0715614+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_SprintFlag_AddsSingleExpression
2026-07-31T00:34:56.1111542+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_SprintFlag_AddsSingleExpression
2026-07-31T00:34:56.1122718+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_AppendsToGitignore_WhenExists
2026-07-31T00:34:56.1341220+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_AppendsToGitignore_WhenExists
2026-07-31T00:34:56.1352543+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_Force_ReinitializesExistingWorkspace
2026-07-31T00:34:56.1556266+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_Force_ReinitializesExistingWorkspace
2026-07-31T00:34:56.1567804+00:00	START	Twig.Cli.Tests.Commands.InitCommandTests.Init_GracefulFallback_WhenGetWorkItemTypesWithStatesFails
2026-07-31T00:34:56.1936826+00:00	END	Twig.Cli.Tests.Commands.InitCommandTests.Init_GracefulFallback_WhenGetWorkItemTypesWithStatesFails
2026-07-31T00:34:56.1960464+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_WithId_TargetsSpecificItem
2026-07-31T00:34:56.2642911+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_WithId_TargetsSpecificItem
2026-07-31T00:34:56.2688334+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NullPromptStateWriter_DoesNotThrow
2026-07-31T00:34:56.2785937+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NullPromptStateWriter_DoesNotThrow
2026-07-31T00:34:56.2791261+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_OutputsSuccessMessage
2026-07-31T00:34:56.2805569+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_OutputsSuccessMessage
2026-07-31T00:34:56.2808206+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MinimalOutput_OmitsCheckmark
2026-07-31T00:34:56.2850984+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MinimalOutput_OmitsCheckmark
2026-07-31T00:34:56.2854182+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NullJsonValue_PatchesSuccessfully
2026-07-31T00:34:56.2866830+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NullJsonValue_PatchesSuccessfully
2026-07-31T00:34:56.2869395+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsValuesToHtml
2026-07-31T00:34:56.4041597+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsValuesToHtml
2026-07-31T00:34:56.4045009+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsValuesToHtml
2026-07-31T00:34:56.4060456+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsValuesToHtml
2026-07-31T00:34:56.4062861+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoActiveItem_ReturnsExitCode1
2026-07-31T00:34:56.4071613+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoActiveItem_ReturnsExitCode1
2026-07-31T00:34:56.4073827+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_AutoPushesPendingNotes
2026-07-31T00:34:56.4097631+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_AutoPushesPendingNotes
2026-07-31T00:34:56.4099973+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_HtmlField_AutoConvertsMarkdown
2026-07-31T00:34:56.4129176+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_HtmlField_AutoConvertsMarkdown
2026-07-31T00:34:56.4131621+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_JsonArray_ReturnsExitCode2
2026-07-31T00:34:56.4144211+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_JsonArray_ReturnsExitCode2
2026-07-31T00:34:56.4146644+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ConflictOnFirstAttempt_RetriesSuccessfully
2026-07-31T00:34:56.4180969+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ConflictOnFirstAttempt_RetriesSuccessfully
2026-07-31T00:34:56.4183523+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_ResyncsCache
2026-07-31T00:34:56.4198802+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_ResyncsCache
2026-07-31T00:34:56.4201199+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsAllFields
2026-07-31T00:34:56.4369208+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MarkdownFormat_ConvertsAllFields
2026-07-31T00:34:56.4372604+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_JsonOutput_EmitsFieldsPatchedRecord
2026-07-31T00:34:56.4401374+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_JsonOutput_EmitsFieldsPatchedRecord
2026-07-31T00:34:56.4404117+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_InvokesPromptStateWriter
2026-07-31T00:34:56.4451472+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Success_InvokesPromptStateWriter
2026-07-31T00:34:56.4454166+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_PlainTextField_PassesThroughWithoutWarning
2026-07-31T00:34:56.4475991+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_PlainTextField_PassesThroughWithoutWarning
2026-07-31T00:34:56.4478548+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoInput_ReturnsExitCode2
2026-07-31T00:34:56.4484076+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoInput_ReturnsExitCode2
2026-07-31T00:34:56.4489490+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ConflictExhausted_ReturnsExitCode1
2026-07-31T00:34:56.4503989+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ConflictExhausted_ReturnsExitCode1
2026-07-31T00:34:56.4506376+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_FormatRaw_HtmlField_PassesThroughUnchanged
2026-07-31T00:34:56.4528773+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_FormatRaw_HtmlField_PassesThroughUnchanged
2026-07-31T00:34:56.4531093+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MultipleFields_PatchesAllFields
2026-07-31T00:34:56.4548080+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MultipleFields_PatchesAllFields
2026-07-31T00:34:56.4550378+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_CacheResyncFailure_StillReturnsSuccess
2026-07-31T00:34:56.4579913+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_CacheResyncFailure_StillReturnsSuccess
2026-07-31T00:34:56.4582317+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Stdin_ReadsAndPatchesSuccessfully
2026-07-31T00:34:56.4607400+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_Stdin_ReadsAndPatchesSuccessfully
2026-07-31T00:34:56.4609729+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_FieldDefMissing_PassesThroughUnchangedWithWarning
2026-07-31T00:34:56.4629806+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_FieldDefMissing_PassesThroughUnchangedWithWarning
2026-07-31T00:34:56.4632137+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_PassesThroughUnchanged
2026-07-31T00:34:56.4650290+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_NoFormat_PassesThroughUnchanged
2026-07-31T00:34:56.4652626+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_InvalidFormat_ReturnsExitCode2
2026-07-31T00:34:56.4666595+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_InvalidFormat_ReturnsExitCode2
2026-07-31T00:34:56.4668930+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ItemNotFoundById_ReturnsExitCode1
2026-07-31T00:34:56.4680630+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_ItemNotFoundById_ReturnsExitCode1
2026-07-31T00:34:56.4682904+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_BothJsonAndStdin_ReturnsExitCode2
2026-07-31T00:34:56.4688666+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_BothJsonAndStdin_ReturnsExitCode2
2026-07-31T00:34:56.4690914+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_SingleField_PatchesSuccessfully
2026-07-31T00:34:56.4717718+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_SingleField_PatchesSuccessfully
2026-07-31T00:34:56.4720022+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MultipleFields_OutputsCorrectFieldCount
2026-07-31T00:34:56.4731198+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_MultipleFields_OutputsCorrectFieldCount
2026-07-31T00:34:56.4733450+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_EmptyJsonObject_ReturnsExitCode2
2026-07-31T00:34:56.4741139+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_EmptyJsonObject_ReturnsExitCode2
2026-07-31T00:34:56.4743017+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_InvalidJson_ReturnsExitCode2
2026-07-31T00:34:56.4749727+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTests.ExecuteAsync_InvalidJson_ReturnsExitCode2
2026-07-31T00:34:56.4959824+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_LoadNodeState_RootItem_HandlesSiblingsGracefully
2026-07-31T00:34:56.5070350+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_LoadNodeState_RootItem_HandlesSiblingsGracefully
2026-07-31T00:34:56.5092643+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_NoActiveContext_ReturnsGracefully
2026-07-31T00:34:56.5118423+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_NoActiveContext_ReturnsGracefully
2026-07-31T00:34:56.5122973+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_RedirectedOutput_PrintsFallbackHelpText
2026-07-31T00:34:56.5132434+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_RedirectedOutput_PrintsFallbackHelpText
2026-07-31T00:34:56.5136750+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_LoadNodeState_CallsAllRepositories
2026-07-31T00:34:56.5187814+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_LoadNodeState_CallsAllRepositories
2026-07-31T00:34:56.5192146+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CommitPath_SetsContextAndRecordsHistory
2026-07-31T00:34:56.5217293+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CommitPath_SetsContextAndRecordsHistory
2026-07-31T00:34:56.5221649+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_NonTty_PrintsFallbackHelpText
2026-07-31T00:34:56.5231993+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_NonTty_PrintsFallbackHelpText
2026-07-31T00:34:56.5236278+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_ActiveItemNotInCache_ReturnsError
2026-07-31T00:34:56.5246058+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_ActiveItemNotInCache_ReturnsError
2026-07-31T00:34:56.5250205+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CancelPath_NoStoreChanges
2026-07-31T00:34:56.5270130+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CancelPath_NoStoreChanges
2026-07-31T00:34:56.5274234+00:00	START	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CommitPath_WithNullHistoryStore_DoesNotThrow
2026-07-31T00:34:56.5287085+00:00	END	Twig.Cli.Tests.Commands.NavigationCommandsInteractiveTests.InteractiveAsync_CommitPath_WithNullHistoryStore_DoesNotThrow
2026-07-31T00:34:56.5289935+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_TripleCompoundCommand_MatchesThreeTokenKeyFirst
2026-07-31T00:34:56.5328799+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_TripleCompoundCommand_MatchesThreeTokenKeyFirst
2026-07-31T00:34:56.5329666+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_OutputFormat_IncludesExamplesHeader
2026-07-31T00:34:56.5331994+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_OutputFormat_IncludesExamplesHeader
2026-07-31T00:34:56.5332740+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_FallsBackToFirstArg_WhenCompoundNotFound
2026-07-31T00:34:56.5334873+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_FallsBackToFirstArg_WhenCompoundNotFound
2026-07-31T00:34:56.5335596+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_EmptyArgs_ProducesNoOutput
2026-07-31T00:34:56.5341225+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_EmptyArgs_ProducesNoOutput
2026-07-31T00:34:56.5341974+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_CompoundCommand_MatchesCompoundKeyFirst
2026-07-31T00:34:56.5344478+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_CompoundCommand_MatchesCompoundKeyFirst
2026-07-31T00:34:56.5345204+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_NoMatch_ProducesNoOutput
2026-07-31T00:34:56.5347480+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_NoMatch_ProducesNoOutput
2026-07-31T00:34:56.5348200+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.SeedPublishExamples_ContainLinkBranchUsage
2026-07-31T00:34:56.5352362+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.SeedPublishExamples_ContainLinkBranchUsage
2026-07-31T00:34:56.5353098+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_SingleArg_MatchesDirectly
2026-07-31T00:34:56.5355290+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_SingleArg_MatchesDirectly
2026-07-31T00:34:56.5356089+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_HyphenatedCommand_MatchesViaSingleToken
2026-07-31T00:34:56.5358406+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_HyphenatedCommand_MatchesViaSingleToken
2026-07-31T00:34:56.5359136+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_MultipleExamples_PrintsAll
2026-07-31T00:34:56.5363115+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_MultipleExamples_PrintsAll
2026-07-31T00:34:56.5363874+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_TripleCompoundFallsBackToDouble_WhenTripleNotFound
2026-07-31T00:34:56.5366400+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.ShowIfPresent_TripleCompoundFallsBackToDouble_WhenTripleNotFound
2026-07-31T00:34:56.5367124+00:00	START	Twig.Cli.Tests.Commands.CommandExamplesTests.WorkspaceAreaSubcommands_HaveExamples
2026-07-31T00:34:56.5376567+00:00	END	Twig.Cli.Tests.Commands.CommandExamplesTests.WorkspaceAreaSubcommands_HaveExamples
2026-07-31T00:34:56.5382832+00:00	START	Twig.Cli.Tests.Commands.WorkingSetCommandTests.TtyPath_EmitsConfirmation_NotDashboard
2026-07-31T00:34:56.5437904+00:00	END	Twig.Cli.Tests.Commands.WorkingSetCommandTests.TtyPath_EmitsConfirmation_NotDashboard
2026-07-31T00:34:56.5439189+00:00	START	Twig.Cli.Tests.Commands.WorkingSetCommandTests.NoFetchChildrenAsync_Called
2026-07-31T00:34:56.5449499+00:00	END	Twig.Cli.Tests.Commands.WorkingSetCommandTests.NoFetchChildrenAsync_Called
2026-07-31T00:34:56.5450932+00:00	START	Twig.Cli.Tests.Commands.WorkingSetCommandTests.CacheMiss_NoEviction
2026-07-31T00:34:56.5466705+00:00	END	Twig.Cli.Tests.Commands.WorkingSetCommandTests.CacheMiss_NoEviction
2026-07-31T00:34:56.5468063+00:00	START	Twig.Cli.Tests.Commands.WorkingSetCommandTests.CacheHit_NoSync
2026-07-31T00:34:56.5484633+00:00	END	Twig.Cli.Tests.Commands.WorkingSetCommandTests.CacheHit_NoSync
2026-07-31T00:34:56.5487269+00:00	START	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_DelegatesToSaveCommand_AfterHint
2026-07-31T00:34:56.5780544+00:00	END	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_DelegatesToSaveCommand_AfterHint
2026-07-31T00:34:56.5781964+00:00	START	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_WritesDeprecationHint_ToStderr
2026-07-31T00:34:56.5804876+00:00	END	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_WritesDeprecationHint_ToStderr
2026-07-31T00:34:56.5805847+00:00	START	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_PropagatesNonZeroExitCode
2026-07-31T00:34:56.5821388+00:00	END	Twig.Cli.Tests.Commands.SaveCommandDeprecationTests.Save_PropagatesNonZeroExitCode
2026-07-31T00:34:56.5890083+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes_ZeroValue
2026-07-31T00:34:56.5916516+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes_ZeroValue
2026-07-31T00:34:56.5935168+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_FreshTimestamp_ReturnsFalse
2026-07-31T00:34:56.5940953+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_FreshTimestamp_ReturnsFalse
2026-07-31T00:34:56.5946386+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.StaleCache_TimestampPersistenceFails_StillDisplaysFreshData
2026-07-31T00:34:56.7108858+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.StaleCache_TimestampPersistenceFails_StillDisplaysFreshData
2026-07-31T00:34:56.7116291+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.StaleCache_SeedRefreshFails_RestoresOriginalData
2026-07-31T00:34:56.7170879+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.StaleCache_SeedRefreshFails_RestoresOriginalData
2026-07-31T00:34:56.7177354+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshCompleted_RestoresCaption
2026-07-31T00:34:56.7474760+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshCompleted_RestoresCaption
2026-07-31T00:34:56.7482349+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.NoRefresh_IsIndependentOfNoLive
2026-07-31T00:34:56.7909076+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.NoRefresh_IsIndependentOfNoLive
2026-07-31T00:34:56.7915625+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.NullTimestamp_TreatedAsStale_TriggersRefresh
2026-07-31T00:34:56.8045300+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.NullTimestamp_TreatedAsStale_TriggersRefresh
2026-07-31T00:34:56.8052305+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshStarted_ClearsRowsAndShowsBadge
2026-07-31T00:34:56.8397940+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshStarted_ClearsRowsAndShowsBadge
2026-07-31T00:34:56.8405254+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshStarted_ShowsRefreshingBadge
2026-07-31T00:34:56.8672767+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshStarted_ShowsRefreshingBadge
2026-07-31T00:34:56.8680358+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_InvalidTimestamp_ReturnsTrue
2026-07-31T00:34:56.8682159+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_InvalidTimestamp_ReturnsTrue
2026-07-31T00:34:56.8687842+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshWithSeeds_ShowsSeedsAfterRefresh
2026-07-31T00:34:56.8846348+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.SpectreRenderer_RefreshWithSeeds_ShowsSeedsAfterRefresh
2026-07-31T00:34:56.8853751+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_StaleTimestamp_ReturnsTrue
2026-07-31T00:34:56.8855829+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_StaleTimestamp_ReturnsTrue
2026-07-31T00:34:56.8861413+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_ExactBoundary_ReturnsFalse
2026-07-31T00:34:56.8863240+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.IsCacheStale_ExactBoundary_ReturnsFalse
2026-07-31T00:34:56.8868762+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes
2026-07-31T00:34:56.8870582+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes
2026-07-31T00:34:56.8875883+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes_InvalidValue
2026-07-31T00:34:56.8877310+00:00	END	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes_InvalidValue
2026-07-31T00:34:56.8882578+00:00	START	Twig.Cli.Tests.Rendering.CacheRefreshTests.TwigConfiguration_SetValue_CacheStaleMinutes_NegativeValue
